epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-29591.944,1,mfvi,0,4,2
10000,-677.613625,1,mfvi,0,4,2
20000,-200.244546875,1,mfvi,0,4,2
30000,-115.9108203125,1,mfvi,0,4,2
0,-167776.512,0.001,sbvi,0,4,2
10000,-157.898375,0.001,sbvi,0,4,2
20000,-168.212390625,0.001,sbvi,0,4,2
30000,-166.843625,0.001,sbvi,0,4,2
