epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-67.46348630775078,1e-06,mfvi,0,64
10000,0.8298261242231776,1e-06,mfvi,0,64
20000,0.8355149965442499,1e-06,mfvi,0,64
30000,0.8342079977699569,1e-06,mfvi,0,64
