epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-2974012.51126671,1e-06,mfvi,0,512
10000,-67.19323681400674,1e-06,mfvi,0,512
20000,-62.55415607860782,1e-06,mfvi,0,512
30000,-55.74339244985579,1e-06,mfvi,0,512
