epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-112772.25,1,mfvi,0,64
10000,0.28605687618255615,1,mfvi,0,64
20000,0.5462737083435059,1,mfvi,0,64
30000,0.663956880569458,1,mfvi,0,64
