epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-52.801910166955295,1e-06,sbvi,0,64
10000,0.8324180650761259,1e-06,sbvi,0,64
20000,0.8323432092343248,1e-06,sbvi,0,64
30000,0.8324131422285235,1e-06,sbvi,0,64
