epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-260441609696854.28,1.0,sbvi,0,50,4
500,-570913862.9069194,1.0,sbvi,0,50,4
1000,-121091445.30160822,1.0,sbvi,0,50,4
1500,-21460312.07591076,1.0,sbvi,0,50,4
2000,-41456859.14691817,1.0,sbvi,0,50,4
