epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-73.32384623396517,1,sbvi,0,512
10000,0.8573340062033254,1,sbvi,0,512
20000,0.8593150069065971,1,sbvi,0,512
30000,0.8593453803626401,1,sbvi,0,512
