epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-357.5677865073871,1e-06,sbvi,0,4
10000,0.9616874804168829,1e-06,sbvi,0,4
20000,0.9720881434535161,1e-06,sbvi,0,4
30000,0.9718277348101426,1e-06,sbvi,0,4
