ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8801323852539062,0.8267748413085938,0.7318970336914062,-3229.504,-902954.24,1.0,mfvi,0,1000,0.5
