epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-2615921.664,-4160307.968,-6123308.544,-8123260.416,-7759934.976,0.001,mfvi,1,10,3
20000,-1268304.768,-1140658.688,-2964675.84,-7488497.664,-7296321.024,0.001,mfvi,1,10,3
40000,-1290916.864,-1230477.568,-2723992.832,-7004732.416,-6804605.952,0.001,mfvi,1,10,3
60000,-1307119.616,-1263860.096,-2588315.392,-6806592.0,-6633880.064,0.001,mfvi,1,10,3
80000,-1321653.248,-1269071.872,-2523587.84,-6677981.696,-6841567.744,0.001,mfvi,1,10,3
