epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-325776371.2232545,0.001,mfvi,0,1000
10000,-35741.0594602751,0.001,mfvi,0,1000
20000,-21483.79664469597,0.001,mfvi,0,1000
30000,-9120.269009987682,0.001,mfvi,0,1000
