epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-9102124.0,0.001,sbvi,0,4
10000,-459.01812744140625,0.001,sbvi,0,4
20000,-4019.3564453125,0.001,sbvi,0,4
30000,-277.36322021484375,0.001,sbvi,0,4
