epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-37266.704,0.001,mfvi,0,512,2
10000,-9.482765625,0.001,mfvi,0,512,2
20000,-2.567998779296875,0.001,mfvi,0,512,2
0,-14622.94,1,sbvi,0,512,2
30000,-8.607560546875,0.001,mfvi,0,512,2
10000,-3.434550048828125,1,sbvi,0,512,2
20000,-2.266697998046875,1,sbvi,0,512,2
30000,-2.383408203125,1,sbvi,0,512,2
