epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-88.62891925910172,0.0001,sbvi,0,4,4
500,-44.847339342696785,0.0001,sbvi,0,4,4
1000,-44.79606539468848,0.0001,sbvi,0,4,4
1500,-45.606230265109055,0.0001,sbvi,0,4,4
2000,-45.604411220929784,0.0001,sbvi,0,4,4
2500,-45.89737110130417,0.0001,sbvi,0,4,4
3000,-45.10928230567681,0.0001,sbvi,0,4,4
