epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-670.4394919812166,0.001,sbvi,0,512
10000,0.8590446799534475,0.001,sbvi,0,512
20000,0.8566277823214079,0.001,sbvi,0,512
30000,0.8607394503520693,0.001,sbvi,0,512
