epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-45.01170640965498,1,sbvi,0,64
10000,-0.617799929512498,1,sbvi,0,64
20000,0.8206742259078006,1,sbvi,0,64
30000,0.8281632159921791,1,sbvi,0,64
