ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8923062744140625,0.8344730834960937,0.7405427856445312,-1950.697,-595939.648,1.0,mfvi,0,1000,0.1
