epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6201.4814453125,1e-06,mfvi,0,4
10000,-551.341796875,1e-06,mfvi,0,4
20000,-1456.0577392578125,1e-06,mfvi,0,4
30000,-2683.3994140625,1e-06,mfvi,0,4
