epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-88.35366952676829,1e-06,sbvi,0,512
10000,-5.289736579486108,1e-06,sbvi,0,512
20000,0.8592604534947748,1e-06,sbvi,0,512
30000,0.8592666132360576,1e-06,sbvi,0,512
