epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-20544.016,1e-06,sbvi,0,512,2
10000,-3.10019677734375,1e-06,sbvi,0,512,2
20000,-1.7813927001953125,1e-06,sbvi,0,512,2
30000,-1.6235042724609374,1e-06,sbvi,0,512,2
