ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.702502197265625,0.5629552001953125,-4.8368330078125,-115722.632,-22448115.712,0.1,mfvi,1,100,1
