epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3302.5955688289105,1,mfvi,0,4
10000,-79.10424795973427,1,mfvi,0,4
20000,-6.200405176567841,1,mfvi,0,4
30000,-0.25553364239527404,1,mfvi,0,4
