epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-48.19312464474358,0.001,sbvi,0,64
10000,-0.6132259439429415,0.001,sbvi,0,64
20000,0.8323021257129672,0.001,sbvi,0,64
30000,0.8321665358263781,0.001,sbvi,0,64
