epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-163724.29015997393,0.001,sbvi,0,64
10000,-99.61833003017904,0.001,sbvi,0,64
20000,-2.7299713605906613,0.001,sbvi,0,64
30000,0.7737981780936328,0.001,sbvi,0,64
