epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-660.897643743343,1e-06,sbvi,0,512
10000,0.8592257971318644,1e-06,sbvi,0,512
20000,0.8588412071638605,1e-06,sbvi,0,512
30000,0.8593588423162244,1e-06,sbvi,0,512
