ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.19102210998535157,-0.8858004760742187,-4.85655615234375,-95614.808,-19697846.272,0.01,mfvi,0,100,2
