epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-173693.90016337833,0.001,sbvi,0,64
10000,0.6784199822405557,0.001,sbvi,0,64
20000,0.30493988271279027,0.001,sbvi,0,64
30000,0.7931404483809572,0.001,sbvi,0,64
