epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-180433.08607692464,0.001,sbvi,0,64
10000,0.8078316510769735,0.001,sbvi,0,64
20000,0.6842905306375672,0.001,sbvi,0,64
30000,0.5365195319385968,0.001,sbvi,0,64
