ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8112319946289063,0.7456045532226563,-4.5804970703125,-417859.328,-65563848.704,1e-05,mfvi,0,200,4
