epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-707.9443544222634,1e-06,sbvi,0,512
10000,0.8599463490780976,1e-06,sbvi,0,512
20000,0.8588565355607714,1e-06,sbvi,0,512
30000,0.8593707235855856,1e-06,sbvi,0,512
