epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1685575.9772794757,1,mfvi,0,64
10000,-17.273767547986726,1,mfvi,0,64
20000,-28.623345124545665,1,mfvi,0,64
30000,-14.084137288510382,1,mfvi,0,64
