epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-605.4462176361442,0.001,sbvi,0,4
10000,0.9697284834159874,0.001,sbvi,0,4
20000,0.9180879371772771,0.001,sbvi,0,4
30000,0.9812439954185034,0.001,sbvi,0,4
