epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-74.99191553096786,0.01,sbvi,0,50,4
500,-27.868988562870992,0.01,sbvi,0,50,4
1000,-26.365003262210738,0.01,sbvi,0,50,4
1500,-26.212296640845043,0.01,sbvi,0,50,4
2000,-25.272181096430216,0.01,sbvi,0,50,4
2500,-26.726148788546922,0.01,sbvi,0,50,4
