epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-48.10085636455926,1,sbvi,0,64
10000,0.8262462020387003,1,sbvi,0,64
20000,0.83149406206924,1,sbvi,0,64
30000,0.8320986141936524,1,sbvi,0,64
