ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.595416259765625,0.6897413940429687,-3.948383056640625,-289.10125,-44813.636,1.0,mfvi,1,100,1
