epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1685575.9719670296,1e-06,mfvi,0,64
10000,-17.055026248822067,1e-06,mfvi,0,64
20000,-26.29139228286224,1e-06,mfvi,0,64
30000,-12.66240605979649,1e-06,mfvi,0,64
