epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-119.719953125,1e-06,sbvi,0,4,4
500,-41.79677734375,1e-06,sbvi,0,4,4
1000,-42.01214453125,1e-06,sbvi,0,4,4
1500,-41.917125,1e-06,sbvi,0,4,4
2000,-41.83631640625,1e-06,sbvi,0,4,4
2500,-41.6643671875,1e-06,sbvi,0,4,4
3000,-41.7510078125,1e-06,sbvi,0,4,4
3500,-42.08934375,1e-06,sbvi,0,4,4
