epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-956259.776,-785741.056,-1609869.312,-1582591.488,-1301904.384,1,mfvi,0,8,1.0
100,-1043608.576,-888045.12,-1115315.328,-1441333.504,-1288218.624,1,mfvi,0,8,1.0
