ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8543582153320313,0.7572057495117187,0.29473452758789065,-172073.696,-24688248.832,0.0001,mfvi,0,200,0.5
