epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-328289.026300598,1,sbvi,0,512
10000,-5.806678256554976,1,sbvi,0,512
20000,-0.9404011843486901,1,sbvi,0,512
30000,-5.119615134924496,1,sbvi,0,512
