epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-317578372.6128071,0.001,mfvi,0,1000
10000,-11340.772495721993,0.001,mfvi,0,1000
20000,-9547.5687622377,0.001,mfvi,0,1000
30000,-4662.488083200247,0.001,mfvi,0,1000
