epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-84.783109375,1,mfvi,0,1000
10000,-7.3398466796875,1,mfvi,0,1000
20000,0.038549896240234374,1,mfvi,0,1000
30000,0.6368738403320312,1,mfvi,0,1000
40000,0.8279140014648437,1,mfvi,0,1000
50000,0.8606025390625,1,mfvi,0,1000
60000,0.873392333984375,1,mfvi,0,1000
70000,0.8624261474609375,1,mfvi,0,1000
