epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-325776371.22325367,1e-06,mfvi,0,1000
10000,-35637.45774899022,1e-06,mfvi,0,1000
20000,-19305.829203562575,1e-06,mfvi,0,1000
30000,-8956.350907631848,1e-06,mfvi,0,1000
