epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3302.5959422739566,1e-06,mfvi,0,4
10000,-77.8464382261844,1e-06,mfvi,0,4
20000,-5.97525590712937,1e-06,mfvi,0,4
30000,0.9236665416117879,1e-06,mfvi,0,4
