epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-519216.9617571643,0.001,mfvi,0,4
10000,-12.262189795745963,0.001,mfvi,0,4
20000,-2.020475358647518,0.001,mfvi,0,4
30000,-4.381686711616036,0.001,mfvi,0,4
