ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.7717891845703125,0.5431304321289062,-6.6274541015625,-136564.0,-22735935.488,0.1,mfvi,0,200,4
