epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-2975090.142516772,1e-06,mfvi,0,512
10000,-55.458110395165065,1e-06,mfvi,0,512
20000,-19.30839961779326,1e-06,mfvi,0,512
30000,-12.336277284627874,1e-06,mfvi,0,512
