epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-41394.72,1e-06,sbvi,0,4,2
10000,-840.166125,1e-06,sbvi,0,4,2
20000,-935.907125,1e-06,sbvi,0,4,2
30000,-944.542625,1e-06,sbvi,0,4,2
