ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.46221395874023435,-0.8129470825195313,-6.21348779296875,-9194.13,-1718899.968,0.1,mfvi,0,100,3
