epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-10.167373657226562,1,sbvi,0,3
10000,-6.459678649902344,1,sbvi,0,3
20000,-6.611259460449219,1,sbvi,0,3
30000,-7.060143788655599,1,sbvi,0,3
40000,-6.535752614339192,1,sbvi,0,3
