epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6146.001922900823,1,mfvi,0,512
10000,-0.20684220257374672,1,mfvi,0,512
20000,-0.3442500600409565,1,mfvi,0,512
30000,-0.5623494016271373,1,mfvi,0,512
