epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-205959.71875,1,sbvi,0,4
10000,-342.6042785644531,1,sbvi,0,4
20000,-244.6279296875,1,sbvi,0,4
30000,-120.18974304199219,1,sbvi,0,4
