epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-88.33199603098211,0.001,sbvi,0,512
10000,0.8592577345735073,0.001,sbvi,0,512
20000,0.8591399275143786,0.001,sbvi,0,512
30000,0.8592308289364422,0.001,sbvi,0,512
