epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-303732.051603616,0.001,sbvi,0,512
10000,0.8427024503601124,0.001,sbvi,0,512
20000,0.7501754422361786,0.001,sbvi,0,512
30000,0.7910809252053418,0.001,sbvi,0,512
