ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.44865008544921875,-0.6720430908203125,-2.796010009765625,-179951.008,-38093205.504,0.001,mfvi,0,100,1
