epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-68.50837638093824,0.01,sbvi,0,50,4
500,-25.74344379767643,0.01,sbvi,0,50,4
1000,-46.57157888423198,0.01,sbvi,0,50,4
1500,-25.799429053100013,0.01,sbvi,0,50,4
2000,-25.285632966128205,0.01,sbvi,0,50,4
2500,-30.011280724457436,0.01,sbvi,0,50,4
3000,-25.020766042520815,0.01,sbvi,0,50,4
3500,-26.862963202052722,0.01,sbvi,0,50,4
4000,-25.046546032662082,0.01,sbvi,0,50,4
