epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16019.166015625,1,mfvi,0,4
10000,-457.5712890625,1,mfvi,0,4
20000,-99.34773254394531,1,mfvi,0,4
30000,-30.69678497314453,1,mfvi,0,4
