epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3022424.363007657,1e-06,mfvi,0,512
10000,-71.394887266734,1e-06,mfvi,0,512
20000,-29.916673009318515,1e-06,mfvi,0,512
30000,-14.447489607198857,1e-06,mfvi,0,512
