epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7315941.0,0.001,mfvi,0,64
10000,-72.67010498046875,0.001,mfvi,0,64
20000,-60.568031311035156,0.001,mfvi,0,64
30000,-169.44830322265625,0.001,mfvi,0,64
