ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8631519165039062,0.44332821655273436,-4.813107421875,-726.7980625,-721963.264,1.0,mfvi,0,1000,4
