ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8373925170898437,0.6311490478515625,-1.9142310791015624,-82510.832,-13365937.152,0.1,mfvi,0,200,2
