epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-4966104.5,0.001,sbvi,0,4
10000,-461.91094970703125,0.001,sbvi,0,4
20000,-501.96185302734375,0.001,sbvi,0,4
30000,-505.73297119140625,0.001,sbvi,0,4
