ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8946624755859375,0.7726133422851562,0.7456425170898437,-41379.812,-8644894.72,1e-05,mfvi,1,1000,1
