ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.81442431640625,0.8027794799804687,0.7794735107421875,-347730.24,-73165111.296,1e-05,mfvi,0,1000,0.1
